,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
707,Opposers covered,3517.3333333333335,723.5555555555555,2.5,831.8792613636364,1377.7585227272727,0.5369318181818182,0.36345776031434185,0.9893048128342246,0.824134506976696,0.5316091954022989,185,193,324,2,0.3733075435203095,0.9897435897435898,0.6266924564796905,0.6365422396856582
708,Opposers covered,3517.3333333333335,723.5555555555555,3.0,831.8792613636364,1377.7585227272727,0.4872159090909091,0.3400735294117647,0.9893048128342246,0.824134506976696,0.506155950752394,185,158,359,2,0.3056092843326886,0.9875,0.6943907156673114,0.6599264705882353
709,Opposers covered,3517.3333333333335,723.5555555555555,3.5,831.8792613636364,1377.7585227272727,0.4616477272727273,0.32978723404255317,0.9946524064171123,0.824134506976696,0.49533954727030627,186,139,378,1,0.2688588007736944,0.9928571428571429,0.7311411992263056,0.6702127659574468
710,Opposers covered,3517.3333333333335,723.5555555555555,4.0,831.8792613636364,1377.7585227272727,0.43607954545454547,0.31958762886597936,0.9946524064171123,0.824134506976696,0.4837451235370611,186,121,396,1,0.23404255319148937,0.9918032786885246,0.7659574468085106,0.6804123711340206
711,Opposers covered,3517.3333333333335,723.5555555555555,5.0,831.8792613636364,1377.7585227272727,0.40625,0.3090909090909091,1.0,0.824134506976696,0.4722222222222222,187,99,418,0,0.19148936170212766,1.0,0.8085106382978723,0.6909090909090909
712,Opposers covered,3517.3333333333335,814.0,0.5,831.8792613636364,1377.762784090909,0.7755681818181818,0.6593406593406593,0.32085561497326204,0.8241345069766961,0.4316546762589928,60,486,31,127,0.9400386847195358,0.7928221859706363,0.059961315280464215,0.34065934065934067
713,Opposers covered,3517.3333333333335,814.0,1.0,831.8792613636364,1377.762784090909,0.7571022727272727,0.5289855072463768,0.7807486631016043,0.8241448504845933,0.6306695464362851,146,387,130,41,0.7485493230174082,0.9042056074766355,0.2514506769825919,0.47101449275362317
714,Opposers covered,3517.3333333333335,814.0,2.0,831.8792613636364,1377.762784090909,0.5951704545454546,0.3925438596491228,0.9572192513368984,0.8241448504845933,0.5567651632970451,179,240,277,8,0.46421663442940037,0.967741935483871,0.5357833655705996,0.6074561403508771
715,Opposers covered,3517.3333333333335,814.0,2.5,831.8792613636364,1377.762784090909,0.5369318181818182,0.36345776031434185,0.9893048128342246,0.8241448504845933,0.5316091954022989,185,193,324,2,0.3733075435203095,0.9897435897435898,0.6266924564796905,0.6365422396856582
716,Opposers covered,3517.3333333333335,814.0,3.0,831.8792613636364,1377.762784090909,0.4872159090909091,0.3400735294117647,0.9893048128342246,0.8241448504845933,0.506155950752394,185,158,359,2,0.3056092843326886,0.9875,0.6943907156673114,0.6599264705882353
717,Opposers covered,3517.3333333333335,814.0,3.5,831.8792613636364,1377.762784090909,0.4616477272727273,0.32978723404255317,0.9946524064171123,0.8241448504845933,0.49533954727030627,186,139,378,1,0.2688588007736944,0.9928571428571429,0.7311411992263056,0.6702127659574468
718,Opposers covered,3517.3333333333335,814.0,4.0,831.8792613636364,1377.762784090909,0.43607954545454547,0.31958762886597936,0.9946524064171123,0.8241448504845933,0.4837451235370611,186,121,396,1,0.23404255319148937,0.9918032786885246,0.7659574468085106,0.6804123711340206
719,Opposers covered,3517.3333333333335,814.0,5.0,831.8792613636364,1377.762784090909,0.40625,0.3090909090909091,1.0,0.8241448504845933,0.4722222222222222,187,99,418,0,0.19148936170212766,1.0,0.8085106382978723,0.6909090909090909
720,Opposers covered,3957.0,0.0,0.5,831.8821022727273,285.09517045454544,0.5553977272727273,0.37037037037037035,0.9625668449197861,0.818254222737099,0.5349182763744428,180,211,306,7,0.4081237911025145,0.9678899082568807,0.5918762088974855,0.6296296296296297
721,Opposers covered,3957.0,0.0,1.0,831.8821022727273,285.09517045454544,0.4346590909090909,0.31965811965811963,1.0,0.8182645662449963,0.4844559585492228,187,119,398,0,0.23017408123791103,1.0,0.769825918762089,0.6803418803418804
722,Opposers covered,3957.0,0.0,2.0,831.8821022727273,285.09517045454544,0.36079545454545453,0.29356357927786497,1.0,0.8182645662449963,0.4538834951456311,187,67,450,0,0.12959381044487428,1.0,0.8704061895551257,0.706436420722135
723,Opposers covered,3957.0,0.0,2.5,831.8821022727273,285.09517045454544,0.3465909090909091,0.2890262751159196,1.0,0.818254222737099,0.44844124700239807,187,57,460,0,0.1102514506769826,1.0,0.8897485493230174,0.7109737248840804
724,Opposers covered,3957.0,0.0,3.0,831.8821022727273,285.09517045454544,0.3352272727272727,0.28549618320610687,1.0,0.8182645662449963,0.44418052256532065,187,49,468,0,0.09477756286266925,1.0,0.9052224371373307,0.7145038167938931
725,Opposers covered,3957.0,0.0,3.5,831.8821022727273,285.09517045454544,0.33238636363636365,0.2846270928462709,1.0,0.818269737998945,0.4431279620853081,187,47,470,0,0.09090909090909091,1.0,0.9090909090909091,0.715372907153729
726,Opposers covered,3957.0,0.0,4.0,831.8821022727273,285.09517045454544,0.3252840909090909,0.2824773413897281,1.0,0.8182645662449963,0.44051825677267376,187,42,475,0,0.08123791102514506,1.0,0.9187620889748549,0.7175226586102719
727,Opposers covered,3957.0,0.0,5.0,831.8821022727273,285.09517045454544,0.3196022727272727,0.2807807807807808,1.0,0.8182645662449963,0.4384525205158265,187,38,479,0,0.0735009671179884,1.0,0.9264990328820116,0.7192192192192193
728,Opposers covered,3957.0,90.44444444444444,0.5,831.8821022727273,1356.534090909091,0.7755681818181818,0.6593406593406593,0.32085561497326204,0.824206911531977,0.4316546762589928,60,486,31,127,0.9400386847195358,0.7928221859706363,0.059961315280464215,0.34065934065934067
729,Opposers covered,3957.0,90.44444444444444,1.0,831.8821022727273,1356.534090909091,0.7571022727272727,0.5289855072463768,0.7807486631016043,0.8241810527622337,0.6306695464362851,146,387,130,41,0.7485493230174082,0.9042056074766355,0.2514506769825919,0.47101449275362317
730,Opposers covered,3957.0,90.44444444444444,2.0,831.8821022727273,1356.534090909091,0.5852272727272727,0.38660907127429806,0.9572192513368984,0.8241810527622337,0.5507692307692308,179,233,284,8,0.4506769825918762,0.966804979253112,0.5493230174081238,0.6133909287257019
731,Opposers covered,3957.0,90.44444444444444,2.5,831.8821022727273,1356.534090909091,0.5340909090909091,0.36203522504892366,0.9893048128342246,0.8242069115319769,0.5300859598853869,185,191,326,2,0.3694390715667311,0.9896373056994818,0.6305609284332688,0.6379647749510763
732,Opposers covered,3957.0,90.44444444444444,3.0,831.8821022727273,1356.534090909091,0.48579545454545453,0.3394495412844037,0.9893048128342246,0.8241810527622337,0.505464480874317,185,157,360,2,0.3036750483558994,0.9874213836477987,0.6963249516441006,0.6605504587155964
733,Opposers covered,3957.0,90.44444444444444,3.5,831.8821022727273,1356.534090909091,0.4616477272727273,0.32978723404255317,0.9946524064171123,0.8241965680240797,0.49533954727030627,186,139,378,1,0.2688588007736944,0.9928571428571429,0.7311411992263056,0.6702127659574468
734,Opposers covered,3957.0,90.44444444444444,4.0,831.8821022727273,1356.534090909091,0.43607954545454547,0.31958762886597936,0.9946524064171123,0.8241810527622337,0.4837451235370611,186,121,396,1,0.23404255319148937,0.9918032786885246,0.7659574468085106,0.6804123711340206
735,Opposers covered,3957.0,90.44444444444444,5.0,831.8821022727273,1356.534090909091,0.4034090909090909,0.30807248764415157,1.0,0.8241810527622337,0.47103274559193953,187,97,420,0,0.18762088974854932,1.0,0.8123791102514507,0.6919275123558485
736,Opposers covered,3957.0,180.88888888888889,0.5,831.8821022727273,1372.1960227272727,0.7755681818181818,0.6593406593406593,0.32085561497326204,0.8240517589135179,0.4316546762589928,60,486,31,127,0.9400386847195358,0.7928221859706363,0.059961315280464215,0.34065934065934067
737,Opposers covered,3957.0,180.88888888888889,1.0,831.8821022727273,1372.1960227272727,0.7571022727272727,0.5289855072463768,0.7807486631016043,0.8240724459293124,0.6306695464362851,146,387,130,41,0.7485493230174082,0.9042056074766355,0.2514506769825919,0.47101449275362317
738,Opposers covered,3957.0,180.88888888888889,2.0,831.8821022727273,1372.1960227272727,0.5923295454545454,0.39082969432314413,0.9572192513368984,0.8240724459293124,0.5550387596899224,179,238,279,8,0.46034816247582205,0.967479674796748,0.539651837524178,0.6091703056768559
739,Opposers covered,3957.0,180.88888888888889,2.5,831.8821022727273,1372.1960227272727,0.5355113636363636,0.3627450980392157,0.9893048128342246,0.8240724459293125,0.5308464849354376,185,192,325,2,0.3713733075435203,0.9896907216494846,0.6286266924564797,0.6372549019607843
740,Opposers covered,3957.0,180.88888888888889,3.0,831.8821022727273,1372.1960227272727,0.4872159090909091,0.3400735294117647,0.9893048128342246,0.8240724459293124,0.506155950752394,185,158,359,2,0.3056092843326886,0.9875,0.6943907156673114,0.6599264705882353
741,Opposers covered,3957.0,180.88888888888889,3.5,831.8821022727273,1372.1960227272727,0.4616477272727273,0.32978723404255317,0.9946524064171123,0.8240724459293125,0.49533954727030627,186,139,378,1,0.2688588007736944,0.9928571428571429,0.7311411992263056,0.6702127659574468
742,Opposers covered,3957.0,180.88888888888889,4.0,831.8821022727273,1372.1960227272727,0.43607954545454547,0.31958762886597936,0.9946524064171123,0.8240724459293124,0.4837451235370611,186,121,396,1,0.23404255319148937,0.9918032786885246,0.7659574468085106,0.6804123711340206
743,Opposers covered,3957.0,180.88888888888889,5.0,831.8821022727273,1372.1960227272727,0.40625,0.3090909090909091,1.0,0.8240724459293124,0.4722222222222222,187,99,418,0,0.19148936170212766,1.0,0.8085106382978723,0.6909090909090909
744,Opposers covered,3957.0,271.3333333333333,0.5,831.8821022727273,1375.8892045454545,0.7755681818181818,0.6593406593406593,0.32085561497326204,0.824093132945107,0.4316546762589928,60,486,31,127,0.9400386847195358,0.7928221859706363,0.059961315280464215,0.34065934065934067
745,Opposers covered,3957.0,271.3333333333333,1.0,831.8821022727273,1375.8892045454545,0.7571022727272727,0.5289855072463768,0.7807486631016043,0.8240931329451071,0.6306695464362851,146,387,130,41,0.7485493230174082,0.9042056074766355,0.2514506769825919,0.47101449275362317
746,Opposers covered,3957.0,271.3333333333333,2.0,831.8821022727273,1375.8892045454545,0.5951704545454546,0.3925438596491228,0.9572192513368984,0.8240931329451071,0.5567651632970451,179,240,277,8,0.46421663442940037,0.967741935483871,0.5357833655705996,0.6074561403508771
747,Opposers covered,3957.0,271.3333333333333,2.5,831.8821022727273,1375.8892045454545,0.5369318181818182,0.36345776031434185,0.9893048128342246,0.8240931329451071,0.5316091954022989,185,193,324,2,0.3733075435203095,0.9897435897435898,0.6266924564796905,0.6365422396856582
748,Opposers covered,3957.0,271.3333333333333,3.0,831.8821022727273,1375.8892045454545,0.4872159090909091,0.3400735294117647,0.9893048128342246,0.8240931329451071,0.506155950752394,185,158,359,2,0.3056092843326886,0.9875,0.6943907156673114,0.6599264705882353
749,Opposers covered,3957.0,271.3333333333333,3.5,831.8821022727273,1375.8892045454545,0.4616477272727273,0.32978723404255317,0.9946524064171123,0.8240931329451071,0.49533954727030627,186,139,378,1,0.2688588007736944,0.9928571428571429,0.7311411992263056,0.6702127659574468
750,Opposers covered,3957.0,271.3333333333333,4.0,831.8821022727273,1375.8892045454545,0.43607954545454547,0.31958762886597936,0.9946524064171123,0.8240931329451071,0.4837451235370611,186,121,396,1,0.23404255319148937,0.9918032786885246,0.7659574468085106,0.6804123711340206
751,Opposers covered,3957.0,271.3333333333333,5.0,831.8821022727273,1375.8892045454545,0.40625,0.3090909090909091,1.0,0.8240931329451071,0.4722222222222222,187,99,418,0,0.19148936170212766,1.0,0.8085106382978723,0.6909090909090909
752,Opposers covered,3957.0,361.77777777777777,0.5,831.8821022727273,1377.065340909091,0.7755681818181818,0.6593406593406593,0.32085561497326204,0.824093132945107,0.4316546762589928,60,486,31,127,0.9400386847195358,0.7928221859706363,0.059961315280464215,0.34065934065934067
753,Opposers covered,3957.0,361.77777777777777,1.0,831.8821022727273,1377.065340909091,0.7571022727272727,0.5289855072463768,0.7807486631016043,0.8241241634687988,0.6306695464362851,146,387,130,41,0.7485493230174082,0.9042056074766355,0.2514506769825919,0.47101449275362317
754,Opposers covered,3957.0,361.77777777777777,2.0,831.8821022727273,1377.065340909091,0.5951704545454546,0.3925438596491228,0.9572192513368984,0.8241241634687988,0.5567651632970451,179,240,277,8,0.46421663442940037,0.967741935483871,0.5357833655705996,0.6074561403508771
755,Opposers covered,3957.0,361.77777777777777,2.5,831.8821022727273,1377.065340909091,0.5369318181818182,0.36345776031434185,0.9893048128342246,0.8241241634687988,0.5316091954022989,185,193,324,2,0.3733075435203095,0.9897435897435898,0.6266924564796905,0.6365422396856582
756,Opposers covered,3957.0,361.77777777777777,3.0,831.8821022727273,1377.065340909091,0.4872159090909091,0.3400735294117647,0.9893048128342246,0.8241241634687988,0.506155950752394,185,158,359,2,0.3056092843326886,0.9875,0.6943907156673114,0.6599264705882353
757,Opposers covered,3957.0,361.77777777777777,3.5,831.8821022727273,1377.065340909091,0.4616477272727273,0.32978723404255317,0.9946524064171123,0.8241241634687988,0.49533954727030627,186,139,378,1,0.2688588007736944,0.9928571428571429,0.7311411992263056,0.6702127659574468
758,Opposers covered,3957.0,361.77777777777777,4.0,831.8821022727273,1377.065340909091,0.43607954545454547,0.31958762886597936,0.9946524064171123,0.8241241634687988,0.4837451235370611,186,121,396,1,0.23404255319148937,0.9918032786885246,0.7659574468085106,0.6804123711340206
759,Opposers covered,3957.0,361.77777777777777,5.0,831.8821022727273,1377.065340909091,0.40625,0.3090909090909091,1.0,0.8241241634687988,0.4722222222222222,187,99,418,0,0.19148936170212766,1.0,0.8085106382978723,0.6909090909090909
760,Opposers covered,3957.0,452.22222222222223,0.5,831.8821022727273,1377.4673295454545,0.7755681818181818,0.6593406593406593,0.32085561497326204,0.8241241634687988,0.4316546762589928,60,486,31,127,0.9400386847195358,0.7928221859706363,0.059961315280464215,0.34065934065934067
761,Opposers covered,3957.0,452.22222222222223,1.0,831.8821022727273,1377.4673295454545,0.7571022727272727,0.5289855072463768,0.7807486631016043,0.824134506976696,0.6306695464362851,146,387,130,41,0.7485493230174082,0.9042056074766355,0.2514506769825919,0.47101449275362317
762,Opposers covered,3957.0,452.22222222222223,2.0,831.8821022727273,1377.4673295454545,0.5951704545454546,0.3925438596491228,0.9572192513368984,0.824134506976696,0.5567651632970451,179,240,277,8,0.46421663442940037,0.967741935483871,0.5357833655705996,0.6074561403508771
763,Opposers covered,3957.0,452.22222222222223,2.5,831.8821022727273,1377.4673295454545,0.5369318181818182,0.36345776031434185,0.9893048128342246,0.824134506976696,0.5316091954022989,185,193,324,2,0.3733075435203095,0.9897435897435898,0.6266924564796905,0.6365422396856582
764,Opposers covered,3957.0,452.22222222222223,3.0,831.8821022727273,1377.4673295454545,0.4872159090909091,0.3400735294117647,0.9893048128342246,0.824134506976696,0.506155950752394,185,158,359,2,0.3056092843326886,0.9875,0.6943907156673114,0.6599264705882353
765,Opposers covered,3957.0,452.22222222222223,3.5,831.8821022727273,1377.4673295454545,0.4616477272727273,0.32978723404255317,0.9946524064171123,0.824134506976696,0.49533954727030627,186,139,378,1,0.2688588007736944,0.9928571428571429,0.7311411992263056,0.6702127659574468
766,Opposers covered,3957.0,452.22222222222223,4.0,831.8821022727273,1377.4673295454545,0.43607954545454547,0.31958762886597936,0.9946524064171123,0.824134506976696,0.4837451235370611,186,121,396,1,0.23404255319148937,0.9918032786885246,0.7659574468085106,0.6804123711340206
767,Opposers covered,3957.0,452.22222222222223,5.0,831.8821022727273,1377.4673295454545,0.40625,0.3090909090909091,1.0,0.824134506976696,0.4722222222222222,187,99,418,0,0.19148936170212766,1.0,0.8085106382978723,0.6909090909090909
768,Opposers covered,3957.0,542.6666666666666,0.5,831.8821022727273,1377.6477272727273,0.7755681818181818,0.6593406593406593,0.32085561497326204,0.8241241634687988,0.4316546762589928,60,486,31,127,0.9400386847195358,0.7928221859706363,0.059961315280464215,0.34065934065934067
